class,confidence,x_min,y_min,x_max,y_max
0,0.7212936878204346,416.7938537597656,188.00485229492188,514.5440063476562,402.1445007324219
0,0.8793799877166748,265.7867431640625,204.99867248535156,372.2995910644531,402.2387390136719
0,0.6528107523918152,98.09498596191406,193.16407775878906,161.1407470703125,376.9928894042969
0,0.5768717527389526,34.02170944213867,55.460086822509766,58.54323196411133,128.6534423828125
0,0.8854154348373413,27.808792114257812,188.2993927001953,101.20974731445312,393.8390808105469
0,0.5351070165634155,570.8355712890625,214.41212463378906,643.711181640625,401.5576171875
24,0.576492428779602,618.6066284179688,251.17190551757812,661.234619140625,330.8957824707031
0,0.7746330499649048,657.7975463867188,208.45867919921875,720.0,403.1958923339844
0,0.594100296497345,376.25482177734375,209.5089111328125,414.3912353515625,333.21514892578125
0,0.8753539323806763,147.00741577148438,173.25357055664062,269.84259033203125,402.14111328125
0,0.8792735934257507,429.88287353515625,187.58778381347656,532.4276123046875,401.8673400878906
0,0.8849648833274841,267.7314453125,204.5261993408203,374.54571533203125,401.9483947753906
0,0.6877068281173706,100.51702880859375,192.26634216308594,164.869140625,382.4280700683594
0,0.5592858791351318,34.024044036865234,55.52139663696289,58.543033599853516,128.68971252441406
0,0.8876494765281677,28.492576599121094,186.85423278808594,103.71441650390625,394.49176025390625
0,0.6238877773284912,563.038818359375,212.64442443847656,636.9457397460938,402.6416931152344
24,0.675047755241394,605.1537475585938,251.0989990234375,649.4113159179688,328.9756164550781
0,0.7898179292678833,659.2272338867188,217.30047607421875,720.0,402.86920166015625
0,0.6678042411804199,378.7193603515625,209.50120544433594,417.2790222167969,335.0149841308594
0,0.6434455513954163,8.999262809753418,186.7266082763672,34.470802307128906,257.45849609375
0,0.880615234375,147.29693603515625,173.053466796875,271.5865478515625,402.2262268066406
0,0.8868823051452637,433.25738525390625,189.43028259277344,538.0120239257812,401.9488830566406
0,0.8695296049118042,269.4975280761719,203.55615234375,376.9575500488281,402.119384765625
0,0.6047425866127014,101.14745330810547,193.73458862304688,165.93873596191406,387.9090576171875
0,0.5693747997283936,34.03342819213867,55.41627502441406,58.60659408569336,128.69532775878906
0,0.8633483648300171,30.710317611694336,185.1226806640625,107.01569366455078,394.8529052734375
0,0.8188353776931763,554.8775024414062,212.9871368408203,628.6397094726562,403.012939453125
24,0.6768885254859924,598.2572631835938,251.92697143554688,642.9739990234375,327.67095947265625
0,0.7779975533485413,660.0315551757812,219.2596435546875,720.0,403.5574645996094
0,0.5965726375579834,381.65728759765625,209.39193725585938,420.3995666503906,334.14300537109375
0,0.5661971569061279,8.604272842407227,187.81448364257812,33.764137268066406,257.499755859375
0,0.8496500849723816,151.04129028320312,174.8125,275.7520751953125,401.68719482421875
0,0.8144026398658752,433.63885498046875,194.20114135742188,537.7601928710938,402.3397521972656
0,0.8722214102745056,274.8232421875,201.4591827392578,383.0578308105469,402.3641357421875
0,0.6917690634727478,106.20216369628906,191.67869567871094,170.39906311035156,384.5715026855469
0,0.582804799079895,34.022708892822266,55.4222526550293,58.629295349121094,128.75616455078125
0,0.8295291662216187,34.366397857666016,183.05433654785156,111.59194946289062,395.4908142089844
0,0.7695391178131104,548.6231689453125,213.12681579589844,622.8969116210938,403.3720703125
24,0.5676397085189819,586.0379028320312,250.0730438232422,633.364501953125,326.4480895996094
0,0.7677151560783386,660.5293579101562,215.80760192871094,720.0,402.913330078125
0,0.637210488319397,385.06854248046875,209.2509002685547,425.05511474609375,335.47637939453125
0,0.6181610226631165,7.661617755889893,188.23892211914062,33.20137405395508,258.7427673339844
0,0.6321946382522583,662.0888671875,204.77520751953125,696.595703125,300.7351989746094
0,0.8583167791366577,154.89830017089844,176.67941284179688,280.8948669433594,401.44610595703125
0,0.878480076789856,437.1856689453125,196.66064453125,540.8914794921875,402.4552001953125
0,0.8675153255462646,280.0704040527344,200.29034423828125,388.3486022949219,402.3726806640625
0,0.8177406787872314,109.89310455322266,189.33261108398438,173.30670166015625,381.0242004394531
0,0.5818691849708557,34.003395080566406,55.59005355834961,58.57122802734375,128.78225708007812
0,0.8396518230438232,38.021507263183594,181.9341278076172,115.78836822509766,395.958251953125
0,0.7765631079673767,540.5272827148438,212.7893524169922,616.7589721679688,403.6909484863281
24,0.5697129964828491,580.790283203125,252.29095458984375,627.9088134765625,326.6696472167969
0,0.726007878780365,661.459716796875,215.5978240966797,720.0,402.86419677734375
0,0.6702045798301697,385.0445556640625,207.80152893066406,426.3833312988281,339.3109436035156
0,0.6619784235954285,6.15969181060791,188.66978454589844,31.4364013671875,258.1850280761719
0,0.557418167591095,662.8627319335938,210.75283813476562,695.2279663085938,300.84478759765625
0,0.8794796466827393,158.69993591308594,178.13546752929688,286.1644592285156,401.5694580078125
0,0.8644880056381226,442.40618896484375,198.2822723388672,545.3480834960938,402.09442138671875
0,0.8453192114830017,290.217529296875,202.4705810546875,398.5390319824219,402.4064025878906
0,0.7525493502616882,112.66819763183594,191.51283264160156,174.85751342773438,380.7398681640625
0,0.5587630271911621,34.007408142089844,55.81351852416992,58.51819610595703,128.83724975585938
0,0.8743029236793518,41.10953140258789,181.63436889648438,119.27622985839844,397.3334045410156
0,0.7805856466293335,539.3743286132812,209.57228088378906,617.5908813476562,403.2099609375
24,0.5726190805435181,574.8027954101562,252.2035369873047,622.934814453125,327.7312927246094
0,0.6545501947402954,662.5314331054688,214.70823669433594,720.0,403.43865966796875
0,0.5181111693382263,385.3074035644531,208.0465545654297,426.1872253417969,339.502685546875
0,0.7052728533744812,5.607977867126465,189.83253479003906,30.315570831298828,257.52459716796875
0,0.7711759209632874,664.1421508789062,210.2357940673828,697.5126342773438,301.7790222167969
0,0.8743464946746826,161.8316650390625,179.77955627441406,290.5105285644531,401.37872314453125
0,0.8550511002540588,464.3493957519531,197.96412658691406,573.2185668945312,401.7466125488281
0,0.8412458896636963,296.84747314453125,203.7183074951172,405.620361328125,402.1556396484375
0,0.7896126508712769,115.88798522949219,194.41091918945312,177.4826202392578,382.5495910644531
0,0.546188235282898,34.00992202758789,55.99335479736328,58.42475891113281,128.72250366210938
0,0.8784660696983337,43.95576477050781,181.4539031982422,122.26212310791016,398.16265869140625
24,0.41510137915611267,566.89697265625,252.2158660888672,615.5707397460938,328.0492858886719
0,0.6064639687538147,663.00927734375,212.17185974121094,720.0,403.1897888183594
0,0.4557841122150421,390.9778137207031,208.41094970703125,424.0682373046875,310.04901123046875
0,0.7372938394546509,4.486469268798828,190.25839233398438,29.387163162231445,258.2640380859375
0,0.7276374101638794,665.6646118164062,210.65591430664062,699.8597412109375,303.2632751464844
0,0.8730255961418152,164.66017150878906,180.59121704101562,294.75335693359375,401.0859680175781
0,0.8614068031311035,474.7874450683594,197.8398895263672,587.9877319335938,402.2563781738281
0,0.8412700295448303,300.67572021484375,205.651123046875,408.64129638671875,402.3281555175781
0,0.7971512079238892,118.04478454589844,196.16998291015625,179.0410614013672,383.2484130859375
0,0.5481757521629333,33.9781494140625,56.14522171020508,58.349449157714844,128.7603759765625
0,0.8701531887054443,46.65596389770508,181.75074768066406,125.37482452392578,400.3951721191406
0,0.44358986616134644,391.2856750488281,210.79420471191406,430.48162841796875,331.1141357421875
0,0.7198140621185303,3.6348390579223633,190.34173583984375,29.164819717407227,259.76776123046875
0,0.7429497241973877,668.0628662109375,207.8922882080078,704.0805053710938,304.1394958496094
0,0.6470704078674316,419.2179870605469,211.73216247558594,501.9242858886719,401.6206359863281
0,0.8897717595100403,171.81678771972656,181.0094757080078,304.861083984375,401.1666259765625
0,0.886677086353302,480.1850891113281,197.86524963378906,595.7894287109375,401.9143371582031
0,0.8642981052398682,307.846923828125,207.0581817626953,414.89691162109375,402.2818908691406
0,0.8186494708061218,120.09303283691406,195.5806884765625,181.52647399902344,384.9497375488281
0,0.5182124972343445,33.99753952026367,56.26002502441406,58.37916564941406,128.9217987060547
0,0.887643575668335,49.16049575805664,182.2354736328125,128.08609008789062,402.42236328125
0,0.5063612461090088,394.1219787597656,213.0352325439453,426.833984375,311.25653076171875
0,0.6588332056999207,3.5226900577545166,190.3925018310547,29.00910186767578,259.352783203125
0,0.7029593586921692,670.698974609375,210.83642578125,707.2199096679688,304.87786865234375
0,0.7497779130935669,410.2690734863281,210.5810089111328,492.85919189453125,402.3809509277344
0,0.8785831332206726,171.32110595703125,181.4331817626953,305.6977233886719,401.6645812988281
0,0.8673843741416931,482.020751953125,196.82322692871094,598.9253540039062,401.7987060546875
0,0.8855204582214355,314.9447937011719,207.42901611328125,421.6346130371094,401.9189758300781
0,0.7966030240058899,122.06903076171875,195.21066284179688,183.9337158203125,387.1825866699219
0,0.5043609142303467,34.01731872558594,56.353458404541016,58.44445037841797,129.15353393554688
0,0.8802309632301331,51.34856033325195,182.10182189941406,129.78555297851562,401.67218017578125
0,0.5220131874084473,395.5999450683594,214.2295379638672,426.9022216796875,306.90447998046875
0,0.7386139631271362,2.8777878284454346,190.67327880859375,28.648296356201172,260.2454833984375
0,0.81309574842453,672.322998046875,209.96954345703125,710.353759765625,305.6876525878906
0,0.7383377552032471,407.8481140136719,212.75086975097656,490.1484375,402.6919860839844
0,0.8576143980026245,174.86944580078125,181.46926879882812,310.4163818359375,401.8457336425781
0,0.8449472784996033,489.9557189941406,195.7421875,608.6558227539062,401.29498291015625
0,0.8672648668289185,322.93658447265625,208.36158752441406,429.2033996582031,402.06549072265625
0,0.7877470254898071,124.37093353271484,194.8003387451172,186.69125366210938,389.5604553222656
0,0.4815995991230011,34.032554626464844,56.37168884277344,58.48805618286133,129.2671661376953
0,0.8499922752380371,53.25310134887695,182.53366088867188,131.38778686523438,401.6611328125
0,0.7155827879905701,1.7397181987762451,190.3973388671875,27.90953826904297,260.5205383300781
0,0.7657913565635681,673.3192749023438,208.51522827148438,712.9362182617188,306.1063537597656
0,0.5549700856208801,409.0247497558594,212.40914916992188,492.1656494140625,402.84271240234375
0,0.860430121421814,178.94937133789062,180.20802307128906,315.44110107421875,401.7462158203125
0,0.8636025190353394,492.9753723144531,193.60362243652344,613.1550903320312,401.4228515625
0,0.8786849975585938,332.6552734375,209.14564514160156,439.093994140625,402.3110656738281
0,0.8068901896476746,126.49516296386719,191.11492919921875,190.95993041992188,395.36151123046875
0,0.4655146896839142,34.03915786743164,56.403602600097656,58.49209976196289,129.2884063720703
0,0.8548570275306702,55.69192886352539,183.31846618652344,133.49783325195312,401.4452209472656
0,0.6986562609672546,1.259430170059204,190.3834686279297,27.724775314331055,260.79205322265625
0,0.7837636470794678,674.5674438476562,209.5767364501953,714.8259887695312,306.42926025390625
0,0.6318642497062683,410.395751953125,211.49551391601562,493.8934020996094,403.3480529785156
0,0.8465341925621033,182.7894287109375,179.57717895507812,320.1783447265625,401.4906005859375
0,0.8827841877937317,498.0205078125,191.10372924804688,619.89404296875,401.13970947265625
0,0.8464585542678833,340.6170349121094,210.3014373779297,447.0653076171875,402.6563720703125
0,0.7637407183647156,129.8726348876953,190.7972412109375,194.0622100830078,395.86859130859375
0,0.5104382634162903,34.090538024902344,56.71189880371094,58.48016357421875,129.36863708496094
0,0.8688197731971741,57.9259147644043,184.45089721679688,135.812255859375,402.5111389160156
0,0.6854233145713806,1.0707000494003296,190.4385528564453,27.27411651611328,259.58062744140625
0,0.7738397121429443,675.1143798828125,210.59913635253906,715.7207641601562,306.3726806640625
0,0.5730453729629517,410.9862060546875,210.93795776367188,494.2808837890625,402.8084411621094
0,0.6591688394546509,612.6029663085938,205.39857482910156,639.9439086914062,308.7423095703125
0,0.6200822591781616,474.3135681152344,217.5831298828125,536.2396850585938,390.6993713378906
0,0.8536738157272339,184.71951293945312,172.2771759033203,326.8299255371094,401.2806396484375
0,0.9002856016159058,501.0181579589844,190.3921356201172,623.6309204101562,401.83843994140625
0,0.8319129347801208,354.80047607421875,210.8915557861328,464.2720947265625,402.80755615234375
0,0.7705816626548767,133.14854431152344,190.6734161376953,196.7143096923828,394.6460266113281
0,0.48206889629364014,34.094322204589844,56.859798431396484,58.45759963989258,129.38775634765625
0,0.8801211714744568,60.12211227416992,185.10873413085938,137.90341186523438,402.73687744140625
0,0.7049264907836914,0.617277204990387,190.11544799804688,26.92981719970703,259.2657165527344
0,0.6952527761459351,675.6427612304688,209.81643676757812,716.9706420898438,306.53448486328125
0,0.6136285662651062,615.7373046875,205.7165069580078,643.2034301757812,309.3870544433594
0,0.6294025778770447,475.52886962890625,217.3877716064453,535.9812622070312,398.1202087402344
0,0.8819264769554138,189.36883544921875,169.0148162841797,334.54827880859375,401.0838928222656
0,0.883731484413147,511.579345703125,188.68331909179688,635.424560546875,401.8517150878906
